date,0
1980-01-02,1.0069270376643569
1980-01-03,1.001467839980309
1980-01-04,0.9984506807966795
1980-01-07,1.0104421419065475
1980-01-08,1.0112205248537716
1980-01-09,1.016198371965617
1980-01-10,1.0183660182887715
1980-01-11,1.0112418268569208
1980-01-14,1.0139519564841322
1980-01-15,1.0351859094178877
1980-01-16,1.0379088873856914
1980-01-17,1.033498121356993
1980-01-18,1.0307909379209264
1980-01-21,1.0443953173618123
1980-01-22,1.0457709792681074
1980-01-23,1.042952928099564
1980-01-24,1.0489218517971481
1980-01-25,1.0523134007656993
1980-01-28,1.0469826300344869
1980-01-29,1.0503992198899044
1980-01-30,1.0535898446034613
1980-01-31,1.053551690091969
1980-02-01,1.0567844596571976
1980-02-04,1.0581708999599642
1980-02-05,1.0599199100179864
1980-02-06,1.0875709440855166
1980-02-07,1.1054874300707067
1980-02-08,1.1295344992638703
1980-02-11,1.1329299824738923
1980-02-12,1.1259867807491715
1980-02-13,1.1214241560512765
1980-02-14,1.1170274504170985
1980-02-15,1.1187913953672686
1980-02-19,1.1229088759532897
1980-02-20,1.1591013210314904
1980-02-21,1.15493057506532
1980-02-22,1.1759230606374618
1980-02-25,1.1690733695981783
1980-02-26,1.172969488767263
1980-02-27,1.177684888858028
1980-02-28,1.1754839227818605
1980-02-29,1.1750819331015667
1980-03-03,1.168570181278138
1980-03-04,1.1808041044957935
1980-03-05,1.1977821812914893
1980-03-06,1.2138690534212382
1980-03-07,1.2144778359912693
1980-03-10,1.2247660940837968
1980-03-11,1.2278781216827561
1980-03-12,1.2237035772901421
1980-03-13,1.2210529700972061
1980-03-14,1.2260262713802943
1980-03-17,1.2340641506583696
1980-03-18,1.2628821588193146
1980-03-19,1.2520767314011185
1980-03-20,1.250482621735357
1980-03-21,1.2521792860729812
1980-03-24,1.248837787345472
1980-03-25,1.2547153710641537
1980-03-26,1.2370821078250136
1980-03-27,1.222542654284336
1980-03-28,1.2577374293620893
1980-03-31,1.243157277481048
1980-04-01,1.2495246433789198
1980-04-02,1.244511087661705
1980-04-03,1.246837019453202
1980-04-07,1.2406114149594254
1980-04-08,1.2336281891798182
1980-04-09,1.2438815890151316
1980-04-10,1.2433426126256486
1980-04-11,1.2439393386891353
1980-04-14,1.2592386967472575
1980-04-15,1.2614412206632408
1980-04-16,1.2795143669080666
1980-04-17,1.2975448968345538
1980-04-18,1.3057831755281972
1980-04-21,1.3058233202545528
1980-04-22,1.2875572351031102
1980-04-23,1.303153407996452
1980-04-24,1.3160086872585295
1980-04-25,1.3153412846880583
1980-04-28,1.3054815828214357
1980-04-29,1.3061705281898877
1980-04-30,1.3039062533511923
1980-05-01,1.3078461011413827
1980-05-02,1.3132136534731278
1980-05-05,1.3149786921274464
1980-05-06,1.3422323175916246
1980-05-07,1.3163292274604725
1980-05-08,1.3047614147060727
1980-05-09,1.3116611371641342
1980-05-12,1.3216747065707064
1980-05-13,1.3245137758431533
1980-05-14,1.3384895396720873
1980-05-15,1.3426616896911434
1980-05-16,1.3469565461013755
1980-05-19,1.3614112238148912
1980-05-20,1.3540017965673274
1980-05-21,1.3628559744815254
1980-05-22,1.3558289836479163
1980-05-23,1.352752294372484
1980-05-27,1.3562862311928299
1980-05-28,1.3631383088089304
1980-05-29,1.363531838067799
1980-05-30,1.3621042328883646
1980-06-02,1.3582780100566363
1980-06-03,1.3579654142262039
1980-06-04,1.3582220526355162
1980-06-05,1.3565425034701248
1980-06-06,1.356315877633576
1980-06-09,1.3684814960937874
1980-06-10,1.3697914197072938
1980-06-11,1.370048577511661
1980-06-12,1.3714287979989621
1980-06-13,1.3696690649127121
1980-06-16,1.3978966497077416
1980-06-17,1.3883704670813775
1980-06-18,1.3951414061462935
1980-06-19,1.3830034557402016
1980-06-20,1.3781769548753093
1980-06-23,1.3793544619245646
1980-06-24,1.386975622109727
1980-06-25,1.3820543014990758
1980-06-26,1.384271953897343
1980-06-27,1.3795889909170456
1980-06-30,1.3737503906790862
1980-07-01,1.3535554979810707
1980-07-02,1.3504762329686337
1980-07-03,1.3479022421430362
1980-07-07,1.3436761149608365
1980-07-08,1.344539137705226
1980-07-09,1.355727753196149
1980-07-10,1.3555987124583875
1980-07-11,1.3455228404053488
1980-07-14,1.3215057355057906
1980-07-15,1.332694081459248
1980-07-16,1.3383759220863702
1980-07-17,1.3456804410416212
1980-07-18,1.3536183909673045
1980-07-21,1.353506566315269
1980-07-22,1.3599573428512457
1980-07-23,1.3712040325099397
1980-07-24,1.3745305994702528
1980-07-25,1.3781317016968575
1980-07-28,1.3863808991237705
1980-07-29,1.3838651644856725
1980-07-30,1.38725866162474
1980-07-31,1.4092507715146727
1980-08-01,1.4146652514334337
1980-08-04,1.409707447244859
1980-08-05,1.4203718351455081
1980-08-06,1.426249189918851
1980-08-07,1.4392701943169206
1980-08-08,1.443768560421431
1980-08-11,1.4274665735659098
1980-08-12,1.4198474356206587
1980-08-13,1.4129064931930615
1980-08-14,1.4049054384989492
1980-08-15,1.400630911664986
1980-08-18,1.4156561538917154
1980-08-19,1.4177202688769766
1980-08-20,1.4167681056600783
1980-08-21,1.4216354774146125
1980-08-22,1.4231670463847748
1980-08-25,1.4262753640246544
1980-08-26,1.4235181925411031
1980-08-27,1.426718848730047
1980-08-28,1.4518061852599335
1980-08-29,1.4524280440494368
1980-09-02,1.4564004233866705
1980-09-03,1.4549975017241747
1980-09-04,1.451720095019318
1980-09-05,1.445634856470086
1980-09-08,1.4402866792284466
1980-09-09,1.4482232399189332
1980-09-10,1.4524614723007052
