date,0
19800102,0.6927037664356894
19800103,-0.5421641767323081
19800104,-0.30127369678578847
19800107,1.2010068539689605
19800108,0.07703389585031514
19800109,0.4922612812437945
19800110,0.21330936783157536
19800111,-0.6995708128421336
19800114,0.2680001514212381
19800115,2.0941774211259463
19800116,0.26304241035650244
19800117,-0.42496659218407584
19800118,-0.26194372105021335
19800121,1.3198000623022208
19800122,0.1317185057637017
19800123,-0.2694711580651939
19800124,0.572309980322929
19800125,0.32333666828852237
19800128,-0.5065763419275684
19800129,0.32632727204891726
19800130,0.3037535303854477
19800131,-0.00362138185819897
19800201,0.3068448938605251
19800204,0.131194236449714
19800205,0.16528616106231228
19800206,2.6087852304860513
19800207,1.6473854954129186
19800208,2.175245827229844
19800211,0.3006090749981477
19800212,-0.6128535595429769
19800213,-0.4052112134797209
19800214,-0.3920644664601753
19800215,0.15791419893140463
19800219,0.368029339792112
19800220,3.22309724798243
19800221,-0.3598258314863202
19800222,1.8176404734072031
19800225,-0.5824948305351152
19800226,0.3332655819902678
19800227,0.40200534932248666
19800228,-0.18688921773478762
19800229,-0.03419780334745791
19800303,-0.5541530032924141
19800304,1.046913862227315
19800305,1.4378402591127042
19800306,1.3430548876928161
19800307,0.05015224404274649
19800310,0.847134281716242
19800311,0.2540915864663534
19800312,-0.33998035463754966
19800313,-0.21660533172630891
19800314,0.40729611285350725
19800317,0.6556041632799686
19800318,2.335211515995401
19800319,-0.8556164439204885
19800320,-0.12731725027566626
19800321,0.1356807610224507
19800324,-0.2668546560923159
19800325,0.4706442884928279
19800326,-1.4053596254411813
19800327,-1.1753022251886072
19800328,2.878817761851906
19800331,-1.15923654179841
19800401,0.5121931080815253
19800402,-0.40123704192477977
19800403,0.1868952245228532
19800407,-0.49931181033642175
19800408,-0.5628858235062733
19800409,0.8311580365337115
19800410,-0.04333020073957222
19800411,0.04799369517518684
19800414,1.2299119082643382
19800415,0.17490916707632195
19800416,1.4327378833651305
19800417,1.4091697907275458
19800418,0.6349128044618102
19800421,0.0030743792007626447
19800422,-1.3988175021933202
19800423,1.211299386787472
19800424,0.986474745275147
19800425,-0.05071414626156817
19800428,-0.7495926708451883
19800429,0.052773273672922505
19800430,-0.1733521611326904
19800501,0.3021572893039488
19800502,0.4104116170137199
19800505,0.13440605415962856
19800506,2.072552629737723
19800507,-1.929851471437539
19800508,-0.8787932770221213
19800509,0.5288110439421461
19800512,0.7634265530060492
19800513,0.21480847430403302
19800514,1.0551618325024428
19800515,0.3117058367208755
19800516,0.31987629074454355
19800519,1.0731361568681077
19800520,-0.5442460821500537
19800521,0.6539266001452204
19800522,-0.5156077359005226
19800523,-0.22692310848485656
19800527,0.2612404972475154
19800528,0.5052088164365065
19800529,0.028869356566778324
19800530,-0.10469907189386343
19800602,-0.28090528898914635
19800603,-0.023014127308098816
19800604,0.018898744152366562
19800605,-0.12365792192318661
19800606,-0.016706136075297442
19800609,0.8969605577011673
19800610,0.09572095912480685
19800611,0.018773500889806425
19800612,0.10074244884132041
19800613,-0.12831384967397344
19800616,2.0609054784214074
19800617,-0.6814654451282829
19800618,0.48768964951767124
19800619,-0.8700157813837435
19800620,-0.3489868983956359
19800623,0.08543946734050942
19800624,0.5525164412437472
19800625,-0.3548238723305841
19800626,0.16046058362986484
19800627,-0.3382979021653002
19800630,-0.42321302042851305
19800701,-1.470055465318743
19800702,-0.2274945517217307
19800703,-0.19059875048220767
19800707,-0.3135336562301853
19800708,0.06422847997225564
19800709,0.8321524585754163
19800710,-0.00951818958174002
19800711,-0.7432783729018269
19800714,-1.7849644895156775
19800715,0.8466362008769786
19800716,0.42634245219285005
19800717,0.5457748331174367
19800718,0.5898837260010176
19800721,-0.008261165242861378
19800722,0.47659735804149395
19800723,0.8269884138508818
19800724,0.24260189449880684
19800725,0.26198778171927295
19800728,0.5985783083544249
19800729,-0.18146056683902004
19800730,0.24521877030762868
19800731,1.5852926709555342
19800801,0.3842098246958232
19800804,-0.35045776260857675
19800805,0.7564965285167258
19800806,0.41378987022371627
19800807,0.9129543764235677
19800808,0.31254493577875075
19800811,-1.1291274309756878
19800812,-0.5337524595211944
19800813,-0.48885128454404003
19800814,-0.5662833834127665
19800815,-0.3042572629322502
19800818,1.072748152392862
19800819,0.1458062383006495
19800820,-0.06716157184185037
19800821,0.34355458279225626
19800822,0.10773288895038366
19800825,0.2184084888541666
19800826,-0.19331270476207107
19800827,0.22484125638257443
19800828,1.7583938525952152
19800829,0.042833457786368934
19800902,0.27349921763824075
19800903,-0.09632801803460048
19800904,-0.2252517066849106
19800905,-0.419174369088756
19800908,-0.3699535340963372
19800909,0.5510403452969642
19800910,0.292650488194717
19800911,-1.3318848934770138
19800912,0.40315429769757466
19800915,-0.7404915964310781
19800916,1.489541026347128
19800917,0.4300298052135979
19800918,0.08944239244528332
19800919,0.10537345228608405
19800922,-0.5686805193712832
19800923,2.55425277508908
19800924,2.97071058776387
19800925,-0.056836520292975846
19800926,0.21454593317547063
19800929,-0.8982657769585742
19800930,0.11175020854612014
19801001,-0.14863071998781754
19801002,-0.06905720613215974
19801003,-1.177432665823177
19801006,0.5133268263352353
19801007,0.2740462781238772
19801008,0.6479887444253744
19801009,-0.1204309248532402
19801010,-0.4051596013460872
19801013,0.3732592184388193
19801014,0.24491537247581957
19801015,-0.13403587152290003
19801016,0.2680808144353301
19801017,-0.2677595980044042
19801020,0.26602857840568317
19801021,-0.24235785598589968
19801022,0.7570357430109637
19801023,-0.3619723352857324
19801024,0.8188277090882586
19801027,0.16665031344036438
19801028,0.05705673189558779
19801029,0.16359371226153246
19801030,1.1185422652962262
19801031,-0.3855560055328349
19801103,-0.03641470180001654
19801105,-0.7429681634526738
19801106,-0.5017790328954045
19801107,0.6096518086019157
19801110,-0.6861824522768395
19801111,0.16531052845702238
19801112,1.319250814991327
19801113,0.25171459127914714
19801114,0.5095914771053829
19801117,-1.715729332762543
19801118,1.1770267479022092
19801119,-0.03882013411799006
19801120,0.20589147043112532
19801121,0.5269596019196926
19801124,-3.046534364949145
19801125,0.506756584029262
19801126,0.4187856670925754
19801128,-0.01869910839798799
19801201,-1.0127336664689208
19801202,-0.08851151703110016
19801203,0.7912699559357474
19801204,-0.18233268852369372
19801205,0.0401872792736942
19801208,0.2567190751398723
19801209,-0.43420358715738255
19801210,0.5538606452997874
19801211,0.05939136448790289
19801212,0.8757433483429289
19801215,-0.7002681726973055
19801216,-0.6443043733218068
19801217,0.5415512888663214
19801218,0.8181803288371738
19801219,0.8895620052289133
19801222,0.9295747109708334
19801223,2.311111729421706
19801224,-0.5685149062943313
19801226,0.5792650211393742
19801229,0.8815783097923189
19801230,-0.01824290874204776
19801231,0.67555599632882
19810102,-0.12875295799451136
19810105,-0.32579756119161746
19810106,-1.2160263450731361
19810107,-0.05012599917122433
19810108,1.7062061992596358
19810109,0.3598239239217089
19810112,-0.27156854640761446
19810113,0.04286334823481659
19810114,-0.6219027718220428
19810115,-0.17236821338925074
19810116,0.3472839819015292
19810119,0.1883857246288107
19810120,-0.05228023853301404
19810121,0.22146289830792898
19810122,-0.28290376749870055
19810123,-0.00711764366704714
19810126,-1.2469448860523014
19810127,-0.993635721449195
19810128,-0.03016724597465663
19810129,0.14945058827884034
19810130,-0.3284861419286959
19810202,-0.5504184425460337
19810203,-1.6658196821942124
19810204,1.0385356462884916
19810205,0.30512947098417126
19810206,0.7352638751835547
