date,0
20000103,-1.2690000000000001
20000104,-1.609
20000105,2.5909999999999997
20000106,0.17099999999999999
20000107,5.001
20000110,2.691
20000111,-0.7989999999999999
20000112,-1.3390000000000002
20000113,3.631
20000114,0.671
20000118,-0.8089999999999999
20000119,-1.479
20000120,4.741
20000121,1.7309999999999999
20000124,-0.649
20000125,-1.8090000000000002
20000126,-4.159
20000127,2.921
20000128,1.571
20000131,2.981
20000201,0.462
20000202,-0.698
20000203,-2.3880000000000003
20000204,-2.938
20000207,-0.288
20000208,-1.888
20000209,-1.638
20000210,4.312
20000211,-2.8880000000000003
20000214,-0.348
20000215,2.9419999999999997
20000216,-1.068
20000217,-1.328
20000218,5.892
20000222,-0.408
20000223,-0.738
20000224,-0.948
20000225,-3.498
20000228,-0.6779999999999999
20000229,4.702
20000301,-0.41
20000302,-1.22
20000303,3.05
20000306,-1.88
20000307,8.48
20000308,1.05
20000309,1.8
20000310,0.0
20000313,0.88
20000314,-3.11
20000315,-3.11
20000316,1.85
20000317,0.4
20000320,0.64
20000321,3.25
20000322,3.03
20000323,5.7299999999999995
20000324,0.47000000000000003
20000327,1.44
20000328,1.98
20000329,-3.75
20000330,4.88
20000331,1.57
20000403,-0.786
20000404,-2.966
20000405,0.154
20000406,1.754
20000407,0.014
20000410,0.034
20000411,1.464
20000412,4.304
20000413,-1.236
20000414,-5.546
20000417,-0.966
20000418,7.274
20000419,-0.536
20000420,1.924
20000424,-2.826
20000425,3.5140000000000002
20000426,-0.086
20000427,-0.946
20000428,-2.116
20000501,1.313
20000502,-2.497
20000503,-2.597
20000504,2.713
20000505,-1.927
20000508,-2.0069999999999997
20000509,-0.827
20000510,-1.607
20000511,1.003
20000512,-0.006999999999999999
20000515,1.883
20000516,2.4130000000000003
20000517,-0.877
20000518,-0.5469999999999999
20000519,-3.417
20000522,0.153
20000523,-6.617
20000524,1.893
20000525,-0.017
20000526,0.123
20000530,1.253
20000531,-2.497
20000601,0.08800000000000001
20000602,1.998
20000605,-0.40199999999999997
20000606,-2.462
20000607,-0.992
20000608,1.278
20000609,-0.982
20000612,-2.072
20000613,1.788
20000614,1.088
