date,0
19800102,-1.2110141566241643
19800103,0.2366362432981779
19800104,0.7677887139753851
19800107,1.1506697515517634
19800108,1.139267916354116
19800109,0.557774321274094
19800110,-0.4528264351875338
19800111,0.32973761732114415
19800114,-0.053316838746832816
19800115,-0.062382873427163955
19800116,0.019602982044040453
19800117,-0.3933014526406862
19800118,1.0169077939654174
19800121,1.6397234219706958
19800122,-0.18423663147333402
19800123,2.3515127111195855
19800124,0.6832565646768753
19800125,0.1345856542912728
19800128,2.032690425354979
19800129,-0.8737825053363207
19800130,-0.7127115734435862
19800131,-0.4808155019520381
19800201,0.4533150686713792
19800204,-0.42832867138023245
19800205,-0.19943942831246197
19800206,2.8340389038855123
19800207,1.9443022924493998
19800208,2.389170598167456
19800211,-1.0437298276235434
19800212,-0.027184769386170565
19800213,-0.06501955504382001
19800214,-1.0988936175824395
19800215,-0.5122040636242882
19800219,-0.4680493502687076
19800220,0.6345962850611908
19800221,0.10551329548143483
19800222,0.7431578670106486
19800225,-1.5330849639134052
19800226,0.20429554932269378
19800227,-0.9621706382418997
19800228,0.017191588378781646
19800229,0.6245263188191669
19800303,-0.3677601219190846
19800304,0.10972036538806959
19800305,-0.5487891630956493
19800306,-1.0467128619091408
19800307,-0.5155603912319336
19800310,-0.04491896151795274
19800311,1.3934117825660857
19800312,-0.3677601219190846
19800313,-1.638716512104887
19800314,-0.19360833452076048
19800317,-1.8655357072221088
19800318,0.32608306886579724
19800319,0.6523552623431021
19800320,-0.2136375323534554
19800321,-0.13725625463547111
19800324,-2.734298559883558
19800325,-0.16856296568285412
19800326,0.6127168407226743
19800327,-0.6632090002315056
19800328,2.1168269407761047
19800331,1.5479303130741306
19800401,0.7860073548317488
19800402,1.0666733575732337
19800403,-0.22875597775887774
19800407,-0.9731844455012701
19800408,0.6092555910857067
19800409,1.2420807627376484
19800410,2.344984247499923
19800411,0.5861735195156839
19800414,-0.8099958212553098
19800415,-0.04844890810749507
19800416,-1.666374399152757
19800417,0.6858999009993263
19800418,0.3867207565483991
19800421,-0.7193354744519984
19800422,2.175179020661395
19800423,0.5931422282903427
19800424,0.7584281784419755
19800425,0.14750458376348938
19800428,0.27739177823731637
19800429,0.015013334654822824
19800430,0.2779283403844256
19800501,-0.41392430514498496
19800502,0.0030793693351539586
19800505,0.711728866815283
19800506,1.209678927540001
19800507,0.32138139589357706
19800508,-0.24975597775887773
19800509,-0.6389995326233311
19800512,0.01676242643301544
19800513,0.7208067149762529
19800514,0.8562220364129287
19800515,-0.033121109003575476
19800516,0.5301719035958848
19800519,0.5939798268670364
19800520,-0.04452294420122296
19800521,-0.05810594294664132
19800522,1.0930525115850935
19800523,1.0158477291799934
19800527,0.5883345590622927
19800528,0.6014376582370086
19800529,-0.6134109889273627
19800530,0.5774201897920247
19800602,-0.47539084651418007
19800603,-0.028118252710046792
19800604,2.1888088041182656
19800605,0.28853211172820176
19800606,0.5199093807943594
19800609,0.2297962710237633
19800610,0.6377678316386641
19800611,0.909748872048598
19800612,0.25699437506475664
19800613,1.4537109528684657
19800616,0.4473811033517104
19800617,0.39643785105355894
19800618,0.1754000629417765
19800619,-0.7493354744519984
19800620,-0.09308930850569477
19800623,0.5792555910857067
19800624,0.535381601199491
19800625,1.7068681395903718
19800626,-0.16754129617769786
19800627,-0.005920630664846039
19800630,-1.087292629711342
19800701,-0.38782343125981456
19800702,0.2983035477326072
19800703,0.6795731704933431
19800707,0.6825963436458639
19800708,-0.0653168387468328
19800709,0.7728845477007709
19800710,-0.6075892115939011
19800711,0.37108991277900744
19800714,0.9220348827964611
19800715,0.14671008935643184
19800716,-0.019986665345177172
19800717,0.8092128045243149
19800718,0.6027834972623315
19800721,-0.056250804066501674
19800722,-0.028498986062309245
19800723,-0.219439428312462
19800724,-0.06374375698955362
19800725,-0.8931969770982886
19800728,0.749065264979471
19800729,0.9790440587846986
19800730,1.0789984895760187
19800731,0.5252497517568547
19800801,0.061401475435776905
19800804,-0.13143316399394808
19800805,0.07735734370835967
19800806,0.3678484848593965
19800807,1.3845674788880256
19800808,0.5175688156811514
19800811,0.28845308058292696
19800812,-0.6454183744788925
19800813,0.013211438695816213
19800814,0.912277339887269
19800815,0.551774321274094
19800818,-0.7302034050913363
19800819,-0.6025502092988332
19800820,1.37421691030183
19800821,1.6782102525425016
19800822,0.5067237141516204
19800825,-0.24970356703378652
19800826,0.03134350805647847
19800827,-0.5035525380830581
