date,0
19800102,-2.5914256622615253
19800103,-0.16826099824119198
19800104,0.3388591049149446
19800107,0.28241162730103636
19800108,1.6297274625042206
19800109,0.9355564658379822
19800110,1.3013175754186719
19800111,0.28399260565936907
19800114,0.9094306722965043
19800115,-0.17478975967482568
19800116,-0.18785265644556456
19800117,0.03421658865699696
19800118,-0.8518949589680465
19800121,-0.12906962097723948
19800122,0.1517826595936472
19800123,0.45876073370601167
19800124,0.21709714344734182
19800125,0.262817282144928
19800128,0.2941468184578536
19800129,-0.5601452144116237
19800130,-0.14223062756200833
19800131,-1.121849775553397
19800201,0.1743190817449648
19800204,0.7149557723500513
19800205,0.40793529022024444
19800206,-0.3104816241529538
19800207,-0.05575513712354491
19800208,0.34266321438399205
19800211,-0.9766893594606383
19800212,0.4868942659059446
19800213,0.13365686605216937
19800214,0.061810933813105345
19800215,-0.8350792529878472
19800219,-0.7611515627434462
19800220,0.2198641811850387
19800221,-1.3453181368352
19800222,-0.10778350962141063
19800225,0.3065546714479533
19800226,0.46082952610143985
19800227,0.09497772792317169
19800228,1.2013488284381755
19800229,1.2440030915649773
19800303,0.127062520896061
19800304,-0.1609013044729049
19800305,-0.558739559567732
19800306,-2.214960797859326
19800307,-2.470616271285104
19800310,0.2555817475380037
19800311,-0.4297803368689815
19800312,-0.4351588543761314
19800313,-1.8535168526711576
19800314,-1.0160247845522303
19800317,-2.0283154462758604
19800318,0.3522423367073261
19800319,-0.26678915159927713
19800320,-0.695949138526582
19800321,0.9498776490321985
19800324,-2.5509558127558156
19800325,0.2768456069037762
19800326,0.08198212439740893
19800327,-2.1098538319011144
19800328,3.788534974656351
19800331,1.3484433689601496
19800401,1.6900786849993612
19800402,-1.0140247845522303
19800403,0.13503759617363809
19800407,-1.5364568173731508
19800408,1.8731189239630182
19800409,1.167562814169805
19800410,1.4680094398967998
19800411,0.46216638854990333
19800414,0.07027948542773588
19800415,0.083530609982574
19800416,-1.0581033144532266
19800417,-0.022257861779816798
19800418,0.14000419326941835
19800421,-1.0845504323938242
19800422,0.5243159089925357
19800423,0.9063048787550265
19800424,0.9766786964156879
19800425,0.0833423821984748
19800428,0.7168928755793122
19800429,0.7430186691207901
19800430,0.9350022055202998
19800501,-0.7475572175873378
19800502,0.7942342063391103
19800505,-0.09441237905039218
19800506,-0.19996720375682728
19800507,-0.048692240352805984
19800508,-0.46670493701645127
19800509,-0.8651232885239882
19800512,-0.22504134675778134
19800513,0.3040059724571447
19800514,0.650172736881726
19800515,0.2517543853741891
19800516,0.264817282144928
19800519,0.3040059724571447
19800520,-0.12053817259187002
19800521,-0.1401325177479784
19800522,0.7416130142768985
19800523,1.3163804721894108
19800527,1.3555691625016275
19800528,-0.3164816241529538
19800529,-0.9239063239923132
19800530,1.464227860834252
19800602,-0.3973275563920178
19800603,-0.9416450702612463
19800604,3.4872480892701745
19800605,1.085311227086849
19800606,1.2039802403985738
19800609,0.07293672735458318
19800610,0.810990394901332
19800611,0.22316004021808072
19800612,2.033924224317925
19800613,0.8763048787550266
19800616,-0.05116079196743653
19800617,0.14478265959364722
19800618,0.17254264071526362
19800619,-0.815340253055663
19800620,0.07556987493307209
19800623,0.4648236304767506
19800624,1.183282952867391
19800625,1.1767515044820216
19800626,0.07293672735458318
19800627,2.5263361374284585
19800630,-0.8675918401386188
19800701,0.863983413151003
19800702,0.7406759110476373
19800703,1.1390942625551743
19800707,1.0607168819307409
19800708,0.08753107251069156
19800709,1.7399875140091643
19800710,0.4206349401645339
19800711,0.8517105335989182
19800714,2.308223523536307
19800715,-0.04201219427109624
19800716,0.09406252089606099
19800717,1.263191781877194
19800718,0.18227694853637902
19800721,-0.06269224035280599
19800722,0.551263907871923
19800723,0.2336604355667579
19800724,-1.0685352916997024
19800725,-0.10800579884612332
19800728,-0.4980431607897783
19800729,0.28782703262251363
19800730,1.9555253107263564
19800731,0.4467607337060117
19800801,0.6748299788085733
19800804,-0.33101307253832324
19800805,-0.20994056942340297
19800806,-0.01750355004058924
19800807,0.8185218432867014
19800808,1.0471225367746326
19800811,0.5311381143304452
19800812,-0.37020176285053996
19800813,-0.24610424352852026
19800814,0.8707734303696572
19800815,-0.7088796226935219
19800818,-1.2388843981046778
19800819,0.1647269347350644
19800820,0.7564761103153164
19800821,1.3345062657308886
19800822,0.5311381143304452
19800825,-0.2395727951431508
19800826,-0.10894382743576167
19800827,-1.1082554303972887
19800828,0.9405090609925969
19800829,0.1367505121984513
19800902,-0.4556420402457124
19800903,1.0139338464624157
19800904,1.2621288851064552
19800905,0.08646817573995262
19800908,-0.8801861852947271
19800909,-0.69762010431456
19800910,1.2686603334918245
19800911,0.5008054437065952
19800912,1.1510942625551743
19800915,-2.2712236217801234
19800916,0.9094306722965043
19800917,1.8434277914043369
19800918,-0.44868526084505
19800919,1.5364497172919722
19800922,0.1517826595936472
19800923,-3.8585266490231995
19800924,-0.3317683061362919
19800925,0.21709714344734182
19800926,-2.857468069463372
19800929,-0.3405840121164911
19800930,1.5175828911004827
19801001,1.3128490238040411
19801002,0.34189860361290797
19801003,-0.7543300461759546
19801006,0.9543837293215457
19801007,-0.5943339047238405
19801008,0.22862859183271128
19801009,-0.34649329896181075
19801010,-0.5224879724847764
19801013,-0.3928861009877861
19801014,0.1763770047497556
19801015,0.18454264071526363
19801016,-0.7118999756604907
19801017,-0.42814892490858303
19801020,-1.2082900529485696
19801021,-0.18839324150904196
19801022,-0.14604633354220756
19801023,0.1763770047497556
19801024,0.8236813242797081
19801027,-0.6335225950360571
19801028,0.06553060998257401
19801029,-0.2866828608798174
19801030,-0.502893627328668
19801031,-1.1422211093047208
19801103,0.7500815658915291
19801105,1.481603785052908
19801106,-0.5496766627969931
19801107,-0.8921970478393414
19801110,-0.020629343582067076
19801111,-0.09157192048004834
19801112,1.5071455298864347
19801113,0.39818456754260834
19801114,1.5534497172919721
19801117,-0.645357280393763
19801118,1.8343019978628587
19801119,0.36472611115473097
19801120,-0.016175190676498426
19801121,-0.9219692207630521
19801124,-1.1037739913641231
19801125,0.6455783917256176
19801126,0.01202789834478022
19801128,0.7762073594330068
19801201,-1.6474914399244316
19801202,0.12320128689347054
19801203,0.16494281521463477
19801204,0.3291100934394761
19801205,-0.9747522562313775
19801208,-1.2961273759186056
19801209,-2.0675016491860387
19801210,-0.6663995904979898
19801211,-2.2173686508494255
19801212,1.4549465431260609
19801215,1.4745408882821691
