date,0
2000-01-03,0.9821093412503001
2000-01-04,0.9737918337015462
2000-01-05,0.990776159404143
2000-01-06,0.9799946143140739
2000-01-07,0.9919770005512325
2000-01-10,1.0194259440942464
2000-01-11,1.021077703623604
2000-01-12,1.0079660418544658
2000-01-13,1.0169124961297877
2000-01-14,1.0199235565135358
2000-01-18,0.9969546038706263
2000-01-19,1.0017168146922695
2000-01-20,1.0005098924678795
2000-01-21,1.0050359570378404
2000-01-24,1.0131803430239006
2000-01-25,1.0035765483059726
2000-01-26,1.010969737748038
2000-01-27,1.0251026205398708
2000-01-28,1.0256916213690086
2000-01-31,1.0501286700137173
2000-02-01,1.04561652529373
2000-02-02,1.0222789314537473
2000-02-03,1.032909235824583
2000-02-04,1.036316477751121
2000-02-07,1.0356510899934113
2000-02-08,1.0429991148270579
2000-02-09,1.0218681430862298
2000-02-10,1.0438921820790574
2000-02-11,1.0406176159771563
2000-02-14,1.0436279225618557
2000-02-15,1.062358129035023
2000-02-16,1.0528268739743778
2000-02-17,1.0518269372469855
2000-02-18,1.059243613489617
2000-02-22,1.0519063361766172
2000-02-23,1.0699528020249476
2000-02-24,1.0888972788789915
2000-02-25,1.0790525342118533
2000-02-28,1.0838825969689585
2000-02-29,1.0983793313064736
2000-03-01,1.1058809406001355
2000-03-02,1.0989963672440963
2000-03-03,1.106715986374408
2000-03-06,1.0948775864669817
2000-03-07,1.115698031510587
2000-03-08,1.1178620576462168
2000-03-09,1.126894800463808
2000-03-10,1.1230000204498551
2000-03-13,1.1242838884632358
2000-03-14,1.114447220902625
2000-03-15,1.0546816970220423
2000-03-16,1.096076973323893
2000-03-17,1.1239420953839907
2000-03-20,1.1239753163737798
2000-03-21,1.1300317116650826
2000-03-22,1.1385139365445485
2000-03-23,1.1398280246927877
2000-03-24,1.1317056339024747
2000-03-27,1.1347511920163766
2000-03-28,1.1373947154788782
2000-03-29,1.0998452808510848
2000-03-30,1.108782467129914
2000-03-31,1.1161852714194394
2000-04-03,1.1270340799939
2000-04-04,1.1279149266976172
2000-04-05,1.1143543165428687
2000-04-06,1.0851308929371666
2000-04-07,1.1014740622886199
2000-04-10,1.0999635367738752
2000-04-11,1.1048429599206726
2000-04-12,1.1092489824116751
2000-04-13,1.105750869270878
2000-04-14,1.093486395196268
2000-04-17,1.0733192420543687
2000-04-18,1.0727290922103092
2000-04-19,1.075395523931661
2000-04-20,1.0752661624041748
2000-04-24,1.076295162308808
2000-04-25,1.0874166031007537
2000-04-26,1.1209703537924345
2000-04-27,1.1222077063368165
2000-04-28,1.1240588361445174
2000-05-01,1.1234582320002924
2000-05-02,1.1269729101597383
2000-05-03,1.1193892541662904
2000-05-04,1.1170918986504546
2000-05-05,1.1162972126437218
2000-05-08,1.0956434620357198
2000-05-09,1.0906635455738083
2000-05-10,1.0914421069307185
2000-05-11,1.08484851196546
2000-05-12,1.0893352763648767
2000-05-15,1.0820341202879926
2000-05-16,1.184974647687621
2000-05-17,1.1902573105931573
2000-05-18,1.1714044136710875
2000-05-19,1.14992126659196
2000-05-22,1.1601410747687257
2000-05-23,1.133440058399135
2000-05-24,1.1634773666544804
2000-05-25,1.1675254045774832
2000-05-26,1.1763249415319956
2000-05-30,1.1858637534258096
2000-05-31,1.1994538919780782
2000-06-01,1.1868427664375218
2000-06-02,1.208012124603838
2000-06-05,1.2051804052081072
2000-06-06,1.1973714074213162
2000-06-07,1.2018140430261381
2000-06-08,1.2048286568726498
2000-06-09,1.1987688458534262
2000-06-12,1.2073643351477983
2000-06-13,1.2227292980692221
2000-06-14,1.199356557883087
2000-06-15,1.2016708220573276
2000-06-16,1.201959522426351
2000-06-19,1.2036172853533915
2000-06-20,1.205213797185927
2000-06-21,1.210741919524009
2000-06-22,1.2041058176183668
2000-06-23,1.190029898087705
2000-06-26,1.184649055188484
2000-06-27,1.2184979384989918
2000-06-28,1.2156811965690368
2000-06-29,1.1851201861208287
2000-06-30,1.1889382653138982
2000-07-03,1.180197916160023
2000-07-05,1.187442108185894
2000-07-06,1.1869215655268597
2000-07-07,1.2121478261799414
2000-07-10,1.2189518121965208
2000-07-11,1.2126522506927124
2000-07-12,1.1850169134109239
2000-07-13,1.1914808558058345
2000-07-14,1.2038832199594018
2000-07-17,1.1765079382329868
2000-07-18,1.166661396514038
2000-07-19,1.1754284394287053
2000-07-20,1.165948141357079
2000-07-21,1.1747377859888548
2000-07-24,1.1991368088305692
2000-07-25,1.214218159138004
2000-07-26,1.2009103552424725
2000-07-27,1.1925717763416936
2000-07-28,1.1787934620647234
2000-07-31,1.1908477994978788
2000-08-01,1.180494578076589
2000-08-02,1.173811570579095
2000-08-03,1.1801933913485656
2000-08-04,1.172931416654387
2000-08-07,1.1809790884891391
2000-08-08,1.1879821937207384
2000-08-09,1.1866938844738488
2000-08-10,1.2018928603929055
2000-08-11,1.1913509987811899
2000-08-14,1.2031512452810755
2000-08-15,1.2158533114426038
2000-08-16,1.222587585780865
2000-08-17,1.2304412437037116
2000-08-18,1.2305575435221616
2000-08-21,1.2459543681499485
2000-08-22,1.2565383378266513
2000-08-23,1.2450390904228665
2000-08-24,1.238085221074004
2000-08-25,1.2285206078829158
2000-08-28,1.2336022211950721
2000-08-29,1.2530237588434727
2000-08-30,1.2421180048764702
2000-08-31,1.2204223072982943
2000-09-01,1.2214235725455798
2000-09-05,1.2268357885268508
2000-09-06,1.2160285527857615
2000-09-07,1.211733878602059
2000-09-08,1.2169336005172606
2000-09-11,1.2108107554271867
2000-09-12,1.2158210172107884
2000-09-13,1.221235879772622
