date,0
19800102,0.38991916534446147
19800103,1.1210970208305682
19800104,0.1772152118712066
19800107,0.4398180162913035
19800108,-0.7944188970141088
19800109,0.4248708169844072
19800110,0.2592228792248027
19800111,-0.2172049037313806
19800114,0.08530568444283348
19800115,0.17480822943792657
19800116,0.6281859377313239
19800117,-0.19564053017997637
19800118,-0.8048743720143778
19800121,0.31395375273896825
19800122,0.22154813897244705
19800123,0.44958913241143916
19800124,0.05442280298625805
19800125,0.336364863278448
19800128,-0.93579884509373
19800129,-0.36612086822090956
19800130,-0.6270046621820894
19800131,-0.33720439667135066
19800201,0.1353696135473509
19800204,-0.2614376439752963
19800205,0.23046119275925137
19800206,0.017678547926107305
19800207,-0.509861522428977
19800208,0.0346168374868812
19800211,-0.2061002337204776
19800212,-0.15195515826629874
19800213,-0.9878350219831671
19800214,0.7551046644689896
19800215,-0.06406876933067317
19800219,-0.08580947296634057
19800220,0.8519863484990466
19800221,0.5862504398052638
19800222,0.3330933106718535
19800225,0.10772786084402956
19800226,0.2825681311727724
19800227,-0.14975477501899204
19800228,0.6473628482027567
19800229,-0.36701099351057975
19800303,0.5112999751518614
19800304,0.11835625365319094
19800305,-0.9109622395898874
19800306,-0.010007204338962232
19800307,0.08705813447189006
19800310,0.4940099490844215
19800311,-0.7382727659732812
19800312,0.6096948933542904
19800313,-0.7632182732027024
19800314,-0.2747031910246559
19800317,0.9058383811592517
19800318,0.26559132336347124
19800319,0.06772579705115656
19800320,0.3243403862478356
19800321,0.4174169336034867
19800324,0.3113312442014448
19800325,0.43347205032291947
19800326,-0.3425315763596927
19800327,3.0018394563799196
19800328,-1.415078958025425
19800331,0.25741976702392017
19800401,0.16457270925028222
19800402,-0.1590215943399282
19800403,0.16633973923431755
19800407,0.4359161651057288
19800408,0.11084250706992882
19800409,0.5360827755848676
19800410,-0.03836152826514505
19800411,0.2062337283169919
19800414,0.851678208628051
19800415,-0.2469788633266476
19800416,0.7286124654261292
19800417,-0.08844197604964041
19800418,0.13673690740452915
19800421,0.65155661948475
19800422,-0.8855147565327655
19800423,0.3673077396589241
19800424,-0.408303391402751
19800425,-0.14090900176382798
19800428,0.608838068358116
19800429,0.43744598523812966
19800430,0.07888730852636272
19800501,0.23655386252429467
19800502,-0.27582754263129855
19800505,0.11743864311018007
19800506,0.14413026383871722
19800507,-0.019568069513291216
19800508,0.058235597809795536
19800509,-0.10282999387223019
19800512,-0.0938014851792196
19800513,-0.2887241917552244
19800514,-0.3183076650650501
19800515,0.16045096240287032
19800516,-0.2534430654730783
19800519,-0.4075002035336213
19800520,-0.11016595583005462
19800521,-0.03730174017621262
19800522,-0.0004582622172177378
19800523,0.21586284946541698
19800527,0.5708124416780705
19800528,-0.43223022510763487
19800529,0.507487155867639
19800530,0.3581300947453261
19800602,-0.06894786315027977
19800603,-0.04928846452745375
19800604,0.16518387736275789
19800605,0.27629565879724755
19800606,0.0038293737327259707
19800609,-0.3129576178162935
19800610,0.12409431013883351
19800611,-0.17815243085433968
19800612,0.4331766781060259
19800613,0.02834353861279446
19800616,-0.09766572819508765
19800617,-0.24164940370363178
19800618,-0.16793665367660354
19800619,0.022952461277569506
19800620,0.2355329530743551
19800623,0.15506858087809378
19800624,0.06957104991352646
19800625,0.07657531007804276
19800626,0.021313678896152644
19800627,0.6334853225752095
19800630,0.7019228953107698
19800701,0.014249035326113123
19800702,-0.2901398163395414
19800703,-0.12041833307046762
19800707,0.37511836687990396
19800708,-0.1654218075018614
19800709,0.6811204185859655
19800710,1.1148011129347666
19800711,0.31181318852048706
19800714,0.7197966347690741
19800715,0.7161001551915094
19800716,-0.3887642389914332
19800717,0.13830725272468664
19800718,0.18679936120115803
19800721,0.5045890547839109
19800722,-0.04489690691665656
19800723,0.12091796470466923
19800724,0.15464724286260928
19800725,0.38832179668123534
19800728,-0.05619354293978624
19800729,-0.12701825307850342
19800730,0.20462305455844385
19800731,0.47178393804290547
19800801,0.12447721931705998
19800804,0.05556311115547873
19800805,-0.3179471666732545
19800806,0.2774013812510514
19800807,0.5173840434829874
19800808,0.4379025712520833
19800811,0.09124884767324215
19800812,0.13408989464064708
19800813,0.5137758943432028
19800814,0.09651448740142937
19800815,0.23924987995235192
19800818,0.5233071972013903
19800819,0.3049837855999209
19800820,-0.4888113368774212
19800821,-0.003132184406823474
19800822,0.05603977512416913
19800825,-0.09815396062231027
19800826,-0.04905725313950009
19800827,-0.7075347259270219
19800828,0.6095445682180733
19800829,-0.10055204252973562
19800902,-0.507074446477927
19800903,0.387498049682525
19800904,0.016386494016730722
19800905,0.30678960888048135
19800908,-0.06143685044949699
19800909,0.016943468773426257
19800910,0.05075414928529024
19800911,0.7705121452555099
19800912,0.19093495270721114
19800915,0.06878251904017958
19800916,-0.2075849087563954
19800917,0.046774860202727885
19800918,0.7187185637606253
19800919,0.23346468978870516
19800922,-0.44568826779394377
19800923,-0.9555233191022501
19800924,0.4998047012433189
19800925,0.005494847392738374
19800926,0.18213520728861274
19800929,0.8618401400798308
19800930,0.2246417333966423
19801001,-0.7332664783520563
19801002,-0.5127727202215339
19801003,-0.18159096737008548
19801006,-0.5909487474758114
19801007,0.3069459440639336
19801008,-0.04997739574792515
19801009,-0.40394018481302385
19801010,0.3201891280828592
19801013,-0.3296212566306096
19801014,-0.24238772346599155
19801015,0.08031447460082071
19801016,-0.050083730428121344
19801017,0.16377886488404098
19801020,-0.8537288275180043
19801021,0.26815035678032073
19801022,-0.19197971052879545
19801023,0.768884417142466
19801024,0.253067554263345
19801027,-0.0040036324041766505
19801028,0.23432843840043924
19801029,0.1312048777947035
19801030,0.21351990362256168
19801031,-0.0008033154759118227
19801103,0.405965749417456
19801105,0.29846812380040516
19801106,-0.3243527396722174
19801107,0.1644866037983822
19801110,0.1539170911437462
19801111,-0.10009979145786849
19801112,-0.29497222676344065
19801113,-0.20247146058889903
19801114,0.2970297303248123
19801117,-0.2936236947217529
19801118,0.04944901541033292
19801119,0.6729106561979291
19801120,0.0783283984528724
19801121,-0.2701893999854699
19801124,0.9519509851198051
19801125,0.050583901254286655
19801126,-0.6055929870321337
19801128,-0.29799123872177063
19801201,0.4706690742407999
19801202,0.6547461531569059
19801203,-0.22295799514691078
19801204,0.08025034466201751
19801205,-0.10390727010252959
19801208,0.20308405543722935
19801209,-0.2817977999687448
19801210,0.18718139885633817
19801211,0.5760202734731494
19801212,0.6567301649650927
19801215,-0.23604682251684428
19801216,-0.12801842502412597
19801217,-0.6254771714739893
19801218,-1.084584725829384
19801219,0.14893198151028403
19801222,0.1191658105127267
19801223,0.3628646280099824
19801224,-0.04717095697315568
19801226,0.2370805193183066
19801229,0.541267811391124
19801230,0.16738945410768133
19801231,0.21094484315686313
19810102,0.03292417950016087
19810105,0.00816873849161455
19810106,0.7044214202895396
19810107,-0.3920367319981593
19810108,-0.4625285531638467
19810109,0.7030311488896225
19810112,-0.299044242114436
19810113,-0.13095663968578586
19810114,0.11736305653208985
19810115,-0.04982785842585456
19810116,0.6095081734703842
19810119,0.2281110973568533
19810120,0.3264169755098651
19810121,0.479753097889644
19810122,-0.20122525509263295
19810123,-0.47933875421056765
19810126,-0.1874769600506928
19810127,0.2989237245786468
19810128,0.09667557545636435
19810129,0.125934644832234
19810130,-0.1950769701127365
19810202,0.3983467385165442
19810203,0.47625839448078455
19810204,0.18436564500425173
19810205,0.3562632199708497
19810206,0.04014319463227806
19810209,-0.0849971037626375
19810210,0.22065105677594585
19810211,-0.21724681664185647
19810212,-0.2197595963462779
19810213,0.060188685974649
19810217,0.20124652708060392
19810218,0.18112008393634924
19810219,0.01054946373372729
19810220,0.4757797559801155
19810223,-0.45725627175940803
19810224,0.217861480027018
19810225,0.23652829899190794
19810226,0.23902928754246205
19810227,0.2693698962388327
19810302,0.62676432428127
19810303,0.009509332808470945
