date,0
1980-01-02,0.9740857433773847
1980-01-03,0.9794180233520564
1980-01-04,1.004701518030515
1980-01-07,1.007538911937103
1980-01-08,1.0109396116548306
1980-01-09,1.0170063096412587
1980-01-10,1.0302407914917373
1980-01-11,1.039744696539156
1980-01-14,1.049200453723059
1980-01-15,1.0473665587714893
1980-01-16,1.0453990528681145
1980-01-17,1.0457567527618585
1980-01-18,1.0237466594942746
1980-01-21,1.0224253135610981
1980-01-22,1.02397717789438
1980-01-23,1.0213213355949287
1980-01-24,1.0235385950399234
1980-01-25,1.0262286313571116
1980-01-28,1.0338187518708646
1980-01-29,1.02802786560657
1980-01-30,1.0265656951218054
1980-01-31,1.0001441781707148
1980-02-01,1.0018876203182276
1980-02-04,1.0090506736921534
1980-02-05,1.0153127126920014
1980-02-06,1.0121603532914039
1980-02-07,1.011596021898516
1980-02-08,1.0259599651250344
1980-02-11,1.0159395233133321
1980-02-12,1.0208860745974169
1980-02-13,1.0209141096603245
1980-02-14,1.0215451462049352
1980-02-15,1.0130144346290735
1980-02-19,1.0053038594290775
1980-02-20,1.0128612093113747
1980-02-21,1.0165303756097543
1980-02-22,1.011803616628838
1980-02-25,1.0063677558577273
1980-02-26,1.0073004881509242
1980-02-27,1.0037782573663978
1980-02-28,1.0130168775691126
1980-02-29,1.0256188388441474
1980-03-03,1.0269220159955679
1980-03-04,1.0262808092035591
1980-03-05,1.020546572330287
1980-03-06,0.997941865829274
1980-03-07,0.9732865517141298
1980-03-10,0.970752540874913
1980-03-11,0.9665804373345767
1980-03-12,0.9707126571136512
1980-03-13,0.9672704905667867
1980-03-14,0.9711529532951922
1980-03-17,0.9514549079365416
1980-03-18,0.9649380712101973
1980-03-19,0.9771250512651427
1980-03-20,0.9703247578885354
1980-03-21,0.9795416558867445
1980-03-24,0.9608890480733685
1980-03-25,0.9501520219302431
1980-03-26,0.9320745426507079
1980-03-27,0.9639187682052834
1980-03-28,1.000437167866017
1980-03-31,1.0087317699562648
1980-04-01,1.003375245204753
1980-04-02,1.00645680504272
1980-04-03,1.0046004256434027
1980-04-07,0.9891651739162449
1980-04-08,0.9884741009038484
1980-04-09,0.989771694308843
1980-04-10,1.0043016362147235
1980-04-11,1.0013283564504665
1980-04-14,0.9919340387509268
1980-04-15,0.9947842539566116
1980-04-16,0.9915849540058309
1980-04-17,0.9913642483973388
1980-04-18,0.9921923410011744
1980-04-21,0.98368740532256
1980-04-22,0.9984348108800133
1980-04-23,1.0048964949184933
1980-04-24,1.012231794889294
1980-04-25,1.0161414904393602
1980-04-28,1.0234261363901256
1980-04-29,1.0310303836481658
1980-04-30,1.0328324459739247
1980-05-01,1.0251114324784627
1980-05-02,1.0332532181282994
1980-05-05,1.0322776991834497
1980-05-06,1.0371014521692068
1980-05-07,1.0365964642374141
1980-05-08,1.0317586173618802
1980-05-09,1.0228326332817295
1980-05-12,1.0174486530043207
1980-05-13,1.0205417576761386
1980-05-14,1.0271770419530424
1980-05-15,1.0297630052017162
1980-05-16,1.0324899956046254
1980-05-19,1.0356288268562859
1980-05-20,1.0343804987935588
1980-05-21,1.0329309953575052
1980-05-22,1.0405913460475764
1980-05-23,1.0542894873222395
1980-05-27,1.0685811104958765
1980-05-28,1.0651992476419874
1980-05-29,1.0553578044299043
1980-05-30,1.0647556725792506
1980-06-02,1.0605251048838462
1980-06-03,1.0647357337253696
1980-06-04,1.06403166185611
1980-06-05,1.0755797169419932
1980-06-06,1.0787527413455098
1980-06-09,1.079539548291295
1980-06-10,1.0882945103370987
1980-06-11,1.090723148804058
1980-06-12,1.0851783248385587
1980-06-13,1.094687795442311
1980-06-16,1.0941277444965918
1980-06-17,1.095711851744426
1980-06-18,1.0910004573485468
1980-06-19,1.0821050914587627
1980-06-20,1.082523413784681
1980-06-23,1.0875552384173959
1980-06-24,1.100424094156605
1980-06-25,1.103292896474491
1980-06-26,1.1040976022063151
1980-06-27,1.1319908189233343
1980-06-30,1.1221697589472373
1980-07-01,1.1318651195319378
1980-07-02,1.1402485718178612
1980-07-03,1.1532370778783059
1980-07-07,1.1654696582520458
1980-07-08,1.1664898063437006
1980-07-09,1.1867865833262707
1980-07-10,1.191778622360926
1980-07-11,1.201929126424754
1980-07-14,1.2296723372571245
1980-07-15,1.2360494999674225
1980-07-16,1.237212159286615
1980-07-17,1.2528405216071088
1980-07-18,1.2581922352175474
1980-07-21,1.2574034463173445
1980-07-22,1.2643350576932297
1980-07-23,1.266019799471337
1980-07-24,1.2524919311140799
1980-07-25,1.2681163499141244
1980-07-28,1.26180058316252
1980-07-29,1.275267128818241
1980-07-30,1.300205300301655
1980-07-31,1.3060141070409672
1980-08-01,1.3148274817627486
1980-08-04,1.3104752309167875
1980-08-05,1.305621641393965
1980-08-06,1.3053931112566228
1980-08-07,1.3160780390130182
1980-08-08,1.3298589887610652
1980-08-11,1.3369223767172247
1980-08-12,1.3319730665106742
1980-08-13,1.3286950242713345
1980-08-14,1.3402649475133328
1980-08-15,1.3495720733144376
1980-08-18,1.3430653682748763
1980-08-19,1.3452777586875238
1980-08-20,1.3580464734442295
1980-08-21,1.37616968872388
1980-08-22,1.3834790504585552
1980-08-25,1.3801646110271517
1980-08-26,1.378661006874985
1980-08-27,1.363381921399523
1980-08-28,1.345971757943209
1980-08-29,1.3474769944859275
1980-09-02,1.3413373228164103
1980-09-03,1.356738220658501
1980-09-04,1.3738620056367115
1980-09-05,1.3734925448820647
1980-09-08,1.36140325324596
1980-09-09,1.3519058304505236
1980-09-10,1.3690569234676127
1980-09-11,1.3884822482639898
