date,0
1980-01-02,0.9961614352362186
1980-01-03,1.0044674902385227
1980-01-04,1.0029936548269616
1980-01-07,0.999674380532274
1980-01-08,0.9994455442398278
1980-01-09,1.0120997874835476
1980-01-10,1.0266795402967963
1980-01-11,1.0322177388836955
1980-01-14,1.0293717679766616
1980-01-15,1.0266970904765689
1980-01-16,1.03530042182941
1980-01-17,1.0377219180308697
1980-01-18,1.047626444687214
1980-01-21,1.0427284762853721
1980-01-22,1.0488399445030816
1980-01-23,1.0352725565340568
1980-01-24,1.0411975246986456
1980-01-25,1.0414556204664047
1980-01-28,1.061478172375
1980-01-29,1.0609860559344655
1980-01-30,1.0578602249584586
1980-01-31,1.066897336856286
1980-02-01,1.0701710568571634
1980-02-04,1.0691333658783877
1980-02-05,1.0734215272416234
1980-02-06,1.0642737026957327
1980-02-07,1.07320519884232
1980-02-08,1.0722727835594419
1980-02-11,1.072638658904699
1980-02-12,1.0829757249045535
1980-02-13,1.0892795200366625
1980-02-14,1.0938767112487864
1980-02-15,1.0920010659088077
1980-02-19,1.098824697992931
1980-02-20,1.096000708216318
1980-02-21,1.0912892247924526
1980-02-22,1.090251064646272
1980-02-25,1.0779071939428782
1980-02-26,1.0825965467420113
1980-02-27,1.0818072754170367
1980-02-28,1.0848176875479847
1980-02-29,1.0762354930525482
1980-03-03,1.0705302611679866
1980-03-04,1.0764592191035511
1980-03-05,1.0813375195391814
1980-03-06,1.0596160619081048
1980-03-07,1.0498036816857774
1980-03-10,1.0604546358806306
1980-03-11,1.0730963903637731
1980-03-12,1.068314879835689
1980-03-13,1.0626022794134637
1980-03-14,1.0592187977869236
1980-03-17,1.0424760118137342
1980-03-18,1.0333982517770175
1980-03-19,1.030789034753811
1980-03-20,1.0198735832630406
1980-03-21,1.0250248494824257
1980-03-24,1.0145666700958944
1980-03-25,1.021956873603265
1980-03-26,1.0146043387428845
1980-03-27,1.0399472217690704
1980-03-28,1.0288608559451689
1980-03-31,1.0322663491841144
1980-04-01,1.0331814484401034
1980-04-02,1.0318266962225817
1980-04-03,1.030537484874221
1980-04-07,1.018184278734638
1980-04-08,1.0125189736897098
1980-04-09,1.0303712390901965
1980-04-10,1.0359995691939639
1980-04-11,1.0481433573226788
1980-04-14,1.0409005179186654
1980-04-15,1.0343591390259657
1980-04-16,1.0367801473539788
1980-04-17,1.0395888464049063
1980-04-18,1.0376881983871376
1980-04-21,1.0397842873022667
1980-04-22,1.0555559173571236
1980-04-23,1.0636534222357261
1980-04-24,1.0630623226680442
1980-04-25,1.0649153784454932
1980-04-28,1.071890277580339
1980-04-29,1.0767530617431311
1980-04-30,1.0821153669906154
1980-05-01,1.0834295645047263
