,mkt_cap,stock_info
REYN,5896472167.7742,"{'name': 'REYNOLDS CONSUMER PRODUCTS INC', 'ticker': 'REYN', 'cik': '1786431', 'cusip': '76171L106', 'exchange': 'NASDAQ', 'isDelisted': False, 'category': 'Domestic Common Stock', 'sector': 'Consumer Cyclical', 'industry': 'Packaging & Containers', 'sic': '2673', 'sicSector': 'Manufacturing', 'sicIndustry': 'Plastics Foil & Coated Paper Bags', 'famaSector': '', 'famaIndustry': 'Business Supplies', 'currency': 'USD', 'location': 'Illinois; U.S.A', 'id': '6c935e043cce2d1d122c2a94520103aa'}"
PTVE,1341825909.0760498,"{'name': 'PACTIV EVERGREEN INC', 'ticker': 'PTVE', 'cik': '1527508', 'cusip': '69526K105', 'exchange': 'NASDAQ', 'isDelisted': False, 'category': 'Domestic Common Stock', 'sector': 'Consumer Cyclical', 'industry': 'Packaging & Containers', 'sic': '2673', 'sicSector': 'Manufacturing', 'sicIndustry': 'Plastics Foil & Coated Paper Bags', 'famaSector': '', 'famaIndustry': 'Business Supplies', 'currency': 'USD', 'location': 'Illinois; U.S.A', 'id': '65f80b5b2dc49c1a45eebb2c77b2a2b3'}"
MLKN,1050224797.0687866,"{'name': 'MILLERKNOLL INC', 'ticker': 'MLKN', 'cik': '66382', 'cusip': '600544100', 'exchange': 'NASDAQ', 'isDelisted': False, 'category': 'Domestic Common Stock', 'sector': 'Consumer Cyclical', 'industry': 'Furnishings Fixtures & Appliances', 'sic': '2520', 'sicSector': 'Manufacturing', 'sicIndustry': 'Office Furniture', 'famaSector': '', 'famaIndustry': 'Business Supplies', 'currency': 'USD', 'location': 'Michigan; U.S.A', 'id': 'acb723314a7dbbad098f01ac52dfc3f8'}"
MERC,521427672.7505684,"{'name': 'MERCER INTERNATIONAL INC', 'ticker': 'MERC', 'cik': '1333274', 'cusip': '588056101', 'exchange': 'NASDAQ', 'isDelisted': False, 'category': 'Domestic Common Stock', 'sector': 'Basic Materials', 'industry': 'Paper & Paper Products', 'sic': '2611', 'sicSector': 'Manufacturing', 'sicIndustry': 'Pulp Mills', 'famaSector': '', 'famaIndustry': 'Business Supplies', 'currency': 'USD', 'location': 'British Columbia; Canada', 'id': '3d607259778fdbce65fa8e04b347ebb4'}"
VIRC,66451158.454322815,"{'name': 'VIRCO MFG CORPORATION', 'ticker': 'VIRC', 'cik': '751365', 'cusip': '927651109', 'exchange': 'NASDAQ', 'isDelisted': False, 'category': 'Domestic Common Stock', 'sector': 'Consumer Cyclical', 'industry': 'Furnishings Fixtures & Appliances', 'sic': '2531', 'sicSector': 'Manufacturing', 'sicIndustry': 'Public Bldg & Related Furniture', 'famaSector': '', 'famaIndustry': 'Business Supplies', 'currency': 'USD', 'location': 'California; U.S.A', 'id': '489cecf037c3e80b71b2caa360dab2d6'}"
ILAG,20046600.258350372,"{'name': 'INTELLIGENT LIVING APPLICATION GROUP INC', 'ticker': 'ILAG', 'cik': '1814963', 'cusip': 'G4804S101', 'exchange': 'NASDAQ', 'isDelisted': False, 'category': 'ADR Common Stock', 'sector': 'Basic Materials', 'industry': 'Building Products & Equipment', 'sic': '2540', 'sicSector': 'Manufacturing', 'sicIndustry': 'Partitions Shelvg Lockers & Office & Store Fixtures', 'famaSector': '', 'famaIndustry': 'Business Supplies', 'currency': 'USD', 'location': 'Hong Kong', 'id': 'f0e8a70e553a318877782fcfcdc3fc76'}"
