date,0
1980-01-02,1.0040773903840043
1980-01-03,1.0150220068231222
1980-01-04,1.0288802687507532
1980-01-07,1.0287768076051143
1980-01-08,1.0198364689732575
1980-01-09,1.0242111069604245
1980-01-10,1.0197535538628724
1980-01-11,1.0202067161937618
1980-01-14,1.0301155370636395
1980-01-15,1.0337364399640443
1980-01-16,1.0399643713867237
1980-01-17,1.043793011370523
1980-01-18,1.0373528920973583
1980-01-21,1.034351193332846
1980-01-22,1.0310000937697097
1980-01-23,1.0345625277078316
1980-01-24,1.0367267484631353
1980-01-25,1.0396892663838715
1980-01-28,1.0452583851487374
1980-01-29,1.04347132860726
1980-01-30,1.0466693803048779
1980-01-31,1.03980982908061
1980-02-01,1.04375361206916
1980-02-04,1.0426869867281752
1980-02-05,1.0464620553840966
1980-02-06,1.0567944079568277
1980-02-07,1.067186644627436
1980-02-08,1.0837571086696158
1980-02-11,1.0791923345726673
1980-02-12,1.0783386770179568
1980-02-13,1.074955096829236
1980-02-14,1.0726096356074302
1980-02-15,1.073037769150606
1980-02-19,1.0781252686747453
1980-02-20,1.0753888184956522
1980-02-21,1.0764465667467542
1980-02-22,1.0841685897526678
1980-02-25,1.0907873192962807
1980-02-26,1.0910170530618515
1980-02-27,1.0941301081875647
1980-02-28,1.0978967159631723
1980-02-29,1.0968692676552911
1980-03-03,1.0964527045317765
1980-03-04,1.1007961344022184
1980-03-05,1.110573004513164
1980-03-06,1.112210747477227
1980-03-07,1.1132461843846013
1980-03-10,1.1160867498306466
1980-03-11,1.110527574479543
1980-03-12,1.1082782362205037
1980-03-13,1.0995238101438314
1980-03-14,1.1057699907927971
1980-03-17,1.1199669046441552
1980-03-18,1.1228212852827675
1980-03-19,1.1198965026735976
1980-03-20,1.1209052967085174
1980-03-21,1.127945914710674
1980-03-24,1.1255484053069849
1980-03-25,1.1330420319541468
1980-03-26,1.1425768102577245
1980-03-27,1.163379961110706
1980-03-28,1.1518361795146401
1980-03-31,1.165668671344773
1980-04-01,1.1701150686923707
1980-04-02,1.1748062707112108
1980-04-03,1.1815297936047395
1980-04-07,1.1899477018035307
1980-04-08,1.191760530873407
1980-04-09,1.1975878361808072
1980-04-10,1.2021560467347097
1980-04-11,1.2097539535877635
1980-04-14,1.2076006401008674
1980-04-15,1.2084246255688702
1980-04-16,1.2019336749084084
1980-04-17,1.2065930930593856
1980-04-18,1.2054015005730607
1980-04-21,1.219832770718714
1980-04-22,1.2196109353444147
1980-04-23,1.2288662061001254
1980-04-24,1.2309129853851415
1980-04-25,1.2316487788824682
1980-04-28,1.234251279265953
1980-04-29,1.236449359309916
1980-04-30,1.2319550907155286
1980-05-01,1.2380489862070367
1980-05-02,1.2328882398624765
1980-05-05,1.230798412555353
1980-05-06,1.244257877825681
1980-05-07,1.255988875556437
1980-05-08,1.2649550100240408
1980-05-09,1.2614687801194013
1980-05-12,1.2598540823569835
1980-05-13,1.2593557571996794
1980-05-14,1.2660645094065412
1980-05-15,1.265803300247711
1980-05-16,1.263299048616649
1980-05-19,1.2669842660585373
1980-05-20,1.2680693374347949
1980-05-21,1.2800981081999034
1980-05-22,1.2848427404595328
1980-05-23,1.2907703429304676
1980-05-27,1.2894477591894018
1980-05-28,1.2873606703456442
1980-05-29,1.2908562519606108
1980-05-30,1.2956156208096774
1980-06-02,1.290259791897701
1980-06-03,1.2872482096586575
1980-06-04,1.2916535297607894
1980-06-05,1.3000559343795126
1980-06-06,1.3029460023521529
1980-06-09,1.3069004259615509
1980-06-10,1.3046040192078057
1980-06-11,1.3056714442174786
1980-06-12,1.3028845638907727
1980-06-13,1.3064840043635093
1980-06-16,1.3052369308519294
1980-06-17,1.3105398597482487
1980-06-18,1.3068285144717684
1980-06-19,1.3072389885550335
1980-06-20,1.3081115506194148
1980-06-23,1.3144920048903577
1980-06-24,1.3267800862490462
1980-06-25,1.3312651334942798
1980-06-26,1.335524156929917
1980-06-27,1.3447777831072631
1980-06-30,1.3511900245731583
1980-07-01,1.3509561936606433
1980-07-02,1.3600190705099509
1980-07-03,1.3585964302609037
1980-07-07,1.3538991077329656
1980-07-08,1.3594062476056736
1980-07-09,1.3645197167205554
1980-07-10,1.3713745717519021
1980-07-11,1.3752232834308762
1980-07-14,1.3909240708874926
1980-07-15,1.3970097415387202
1980-07-16,1.4033913883195581
1980-07-17,1.4089980029752975
1980-07-18,1.4155138621296965
1980-07-21,1.4152457860575096
1980-07-22,1.4194206364087112
1980-07-23,1.4239236422778774
1980-07-24,1.4250299682756233
1980-07-25,1.4224165791660057
1980-07-28,1.4201749307722815
1980-07-29,1.4338949776370515
1980-07-30,1.449130829924396
1980-07-31,1.4551311557969808
1980-08-01,1.4634490550379875
1980-08-04,1.4649235059230528
1980-08-05,1.4649975097716628
1980-08-06,1.4674763248007474
1980-08-07,1.4755590215116783
1980-08-08,1.4805361854403918
1980-08-11,1.4702514506427207
1980-08-12,1.4716578396484552
1980-08-13,1.4817852614941929
1980-08-14,1.4804706799702272
1980-08-15,1.4847806234118568
1980-08-18,1.4941461804684306
1980-08-19,1.4961402868094318
1980-08-20,1.5079198606010926
1980-08-21,1.515615845735036
1980-08-22,1.516014749544042
1980-08-25,1.514666236603287
1980-08-26,1.5218611455711173
1980-08-27,1.523751687766715
1980-08-28,1.530002937427106
