date,0
1980-01-02,0.9756343765107651
1980-01-03,0.9819487144019758
1980-01-04,0.9868067056393924
1980-01-07,0.9845769941148593
1980-01-08,0.998556600690809
1980-01-09,1.0012054131423287
1980-01-10,1.0057407379678673
1980-01-11,1.0017801683424712
1980-01-14,1.0090051990376376
1980-01-15,1.016830459320514
1980-01-16,1.0262425761823146
1980-01-17,1.0323129838551013
1980-01-18,1.0252206956910757
1980-01-21,1.020761342582802
1980-01-22,1.0242538818934899
1980-01-23,1.0273684940355496
1980-01-24,1.0285172899213675
1980-01-25,1.030492500803352
1980-01-28,1.0329106289406849
1980-01-29,1.0336943793712925
1980-01-30,1.0256597622794483
1980-01-31,1.0178868284959572
1980-02-01,1.0166103693958886
1980-02-04,1.0193287735690535
1980-02-05,1.0166590060699132
1980-02-06,1.0204128438996565
1980-02-07,1.013221170654796
1980-02-08,1.0157221796976101
1980-02-11,1.015640594728901
1980-02-12,1.0103125796824939
1980-02-13,1.0058760465223897
1980-02-14,1.0074108514969837
1980-02-15,1.005030990031473
1980-02-19,1.0065598988642572
1980-02-20,1.005257901580064
1980-02-21,0.9982427798813128
1980-02-22,1.0022500562865566
1980-02-25,1.0071031158788406
1980-02-26,1.0099809940384012
1980-02-27,1.0130542779424578
1980-02-28,1.0153581501317923
1980-02-29,1.013572948995414
1980-03-03,1.0082601712181354
1980-03-04,1.0099210097677962
1980-03-05,1.0041860203976394
1980-03-06,1.0028503979528711
1980-03-07,1.0007889998140105
1980-03-10,1.0010749145769726
1980-03-11,1.0008777633418093
1980-03-12,0.9973504233285091
1980-03-13,0.9942686963448456
1980-03-14,1.001010299464867
1980-03-17,1.005403902031906
1980-03-18,0.9958974287580221
1980-03-19,0.993869705781624
1980-03-20,0.99235208420421
1980-03-21,0.9939236303279905
1980-03-24,0.9859336190604381
1980-03-25,0.9887627467404972
1980-03-26,0.9978380400599693
1980-03-27,1.014583214089255
1980-03-28,1.001808719364801
1980-03-31,0.9999809835449568
1980-04-01,1.0067719362995553
1980-04-02,1.0008010919334058
1980-04-03,1.0059190807091882
1980-04-07,1.016906364975349
1980-04-08,1.0113689390047915
1980-04-09,1.0138751004566178
1980-04-10,1.010577912717732
1980-04-11,1.0051319870401454
1980-04-14,1.0076675160019732
1980-04-15,1.0095821652834878
1980-04-16,1.01270904299518
1980-04-17,1.0130700695127326
1980-04-18,1.0116478877518775
1980-04-21,1.0088358212350277
1980-04-22,0.9904571809066016
1980-04-23,0.9927082055259534
1980-04-24,0.9964202710579951
1980-04-25,0.9959373700504688
1980-04-28,0.9904693314626003
1980-04-29,0.9975825703612308
1980-04-30,1.0052929463950788
1980-05-01,1.0041619719462347
1980-05-02,0.9968180540016396
1980-05-05,0.9975196881999754
1980-05-06,1.0044025497796547
1980-05-07,1.0040316891479093
1980-05-08,1.002667554125524
1980-05-09,1.0021605169729717
1980-05-12,0.9996276360202457
1980-05-13,0.9970023515027003
1980-05-14,0.996600362475959
1980-05-15,0.9974494582368235
1980-05-16,1.0001489973889817
1980-05-19,0.9991705436965405
1980-05-20,0.9987831143722942
1980-05-21,1.0065895966162715
1980-05-22,1.0063198848420314
1980-05-23,1.0122965894948146
1980-05-27,1.0242870420936083
1980-05-28,1.0235517325108625
1980-05-29,1.0186272049579208
1980-05-30,1.0210834515438845
1980-06-02,1.0116328080216466
1980-06-03,1.0086882332209535
1980-06-04,1.009398449428413
1980-06-05,1.0093465997936448
1980-06-06,1.0094804910146178
1980-06-09,1.0050860119990557
1980-06-10,1.009635880076957
1980-06-11,1.0121659075354488
1980-06-12,1.009499974990499
1980-06-13,1.0117408829472647
1980-06-16,1.0104421044799734
1980-06-17,1.0138944865793034
1980-06-18,1.0208935840409528
1980-06-19,1.018582828265602
1980-06-20,1.0202270371963476
1980-06-23,1.0242316190019642
1980-06-24,1.0204553887010417
1980-06-25,1.0256262075419522
1980-06-26,1.023087737686218
1980-06-27,1.0282816393963328
1980-06-30,1.026321021114318
1980-07-01,1.024044141179222
1980-07-02,1.0294675781966678
1980-07-03,1.030983245290406
1980-07-07,1.0351852833556883
1980-07-08,1.0343443437659658
1980-07-09,1.0349374866737564
1980-07-10,1.032195693282836
1980-07-11,1.0372189047338907
1980-07-14,1.044729096249927
1980-07-15,1.0457530507048804
1980-07-16,1.0500244287747833
1980-07-17,1.0592612458158421
1980-07-18,1.063083841897232
1980-07-21,1.0703055032780113
1980-07-22,1.065094709162198
1980-07-23,1.0681261964268676
1980-07-24,1.0686089092936633
1980-07-25,1.0658303406482224
1980-07-28,1.0613469522641725
1980-07-29,1.0524972586972343
1980-07-30,1.0638966371832361
1980-07-31,1.066778847285049
1980-08-01,1.0722238714240464
1980-08-04,1.0719223024933864
1980-08-05,1.0680399912539391
1980-08-06,1.0695347940224562
1980-08-07,1.0750113491316688
1980-08-08,1.0817163914465961
1980-08-11,1.075324489637206
1980-08-12,1.0812677026485142
1980-08-13,1.0881373200350415
1980-08-14,1.0866952264244047
1980-08-15,1.0886646566629925
1980-08-18,1.0970406729523206
1980-08-19,1.1017982772778168
1980-08-20,1.100628161768494
1980-08-21,1.1016984270927186
1980-08-22,1.1073234878639366
1980-08-25,1.1089736879411702
1980-08-26,1.1047330576760954
1980-08-27,1.1023862324051534
1980-08-28,1.1106943711100037
1980-08-29,1.1091676766209535
1980-09-02,1.1053278931396728
1980-09-03,1.11244732503368
1980-09-04,1.1070809812554205
1980-09-05,1.1016662816555314
1980-09-08,1.1147498413385541
1980-09-09,1.1049749759370173
1980-09-10,1.1053404330940706
1980-09-11,1.1028096244983459
